0.0118427,0.0356092,0.0405381,0.0114659,0.00396778,0.00343674,0.00788859,0.0139428,0.00864261,0.00366267,0.00273689,0.00626524
0.0144739,0.0352587,0.0398388,0.0127043,0.0018013,0.00216318,0.00719754,0.0128292,0.00636846,0.00301352,0.00238393,0.00523635
0.0137375,0.035207,0.0381917,0.0123634,0.00145407,0.00146968,0.00860713,0.0171647,0.00800439,0.00280029,0.00143797,0.00436172
0.0119412,0.0332651,0.0375906,0.0116902,0.00122108,0.00130449,0.00591842,0.0132077,0.0057087,0.00189651,0.00135716,0.00453254
0.0117993,0.0321139,0.0346709,0.0105163,0.000736559,0.00112034,0.00356318,0.00776423,0.00393389,0.00212646,0.00243164,0.00524294
0.0107744,0.0277353,0.0294624,0.00876193,0.000599602,0.00078298,0.00740572,0.0152518,0.00604949,0.00252559,0.002422,0.0044707
0.0101228,0.027999,0.0292734,0.00864578,0.000857071,0.000951927,0.00705415,0.0146471,0.00621457,0.00240111,0.00175411,0.0036205
0.00939983,0.0257867,0.0283038,0.00839802,0.000660695,0.000882241,0.00721004,0.0139138,0.00629016,0.0028391,0.00256183,0.00430039
0.00936582,0.0239511,0.0239341,0.00691909,0.000989143,0.00109071,0.00869229,0.0166354,0.00797818,0.00293396,0.00176345,0.00357475
0.00914589,0.0232498,0.025831,0.00841136,0.000944805,0.000903207,0.00719769,0.0129894,0.00656074,0.00309582,0.00194255,0.00362585
0.00979039,0.0198167,0.0230118,0.00721969,0.00208901,0.0023732,0.00828519,0.013615,0.00674677,0.00415542,0.0029707,0.00479801
0.0120805,0.0179338,0.024989,0.0170052,0.0106778,0.0122469,0.0211108,0.0284726,0.0151551,0.00603715,0.00428595,0.00741574
0.00748874,0.0104451,0.0207156,0.0130407,0.00970672,0.0152931,0.0402322,0.0528423,0.0223472,0.00460752,0.00382111,0.00886937
0.00750085,0.00934355,0.0132866,0.00814137,0.0079554,0.0146746,0.0475505,0.0601405,0.0241975,0.006865,0.00615589,0.01042
0.00480752,0.00478925,0.0102503,0.00603921,0.00507534,0.0111268,0.0425163,0.0552053,0.0201435,0.00501041,0.00637382,0.0072575
0.00360838,0.00577441,0.00825382,0.00364931,0.00409176,0.00759308,0.0338324,0.047095,0.0168753,0.00288663,0.00436991,0.0058901
0.00255888,0.00368439,0.0064055,0.00329534,0.00317234,0.00574282,0.0282294,0.0399258,0.0137916,0.00119307,0.00328985,0.00532609
0.00265696,0.00405636,0.0057895,0.00290543,0.00327842,0.0059326,0.024034,0.0345577,0.0122625,0.00202015,0.00341762,0.00492297
0.00651211,0.00796788,0.00822613,0.00870471,0.00920254,0.0125506,0.0238325,0.0270745,0.0103079,0.00304466,0.00511545,0.00623306
0.00350008,0.010584,0.0160153,0.0079345,0.0089582,0.0156428,0.0149806,0.0126211,0.00485393,0.00770657,0.0110205,0.00757499
0.00280181,0.010058,0.0126222,0.00470441,0.00870256,0.0157417,0.0134571,0.0125683,0.00460227,0.0115897,0.0169145,0.00636762
0.0012754,0.00764575,0.0104431,0.00355511,0.00344411,0.00651468,0.0100431,0.0155822,0.00738733,0.0114191,0.0156162,0.00616243
0.00104021,0.00856012,0.0119931,0.00400302,0.00410617,0.00758115,0.00927455,0.0142809,0.00523901,0.00883508,0.0121305,0.00449352
0.00245535,0.00822488,0.0103531,0.00375156,0.00372421,0.00554443,0.00751084,0.0106682,0.00457612,0.00760511,0.0103898,0.00389793
0.00825648,0.0159238,0.0146891,0.0108568,0.00710332,0.00506499,0.00539828,0.00856834,0.00493814,0.00716537,0.0101966,0.00535084
0.00936026,0.0268475,0.0378068,0.0225052,0.0108274,0.00962601,0.0102668,0.0117558,0.0130551,0.0133325,0.00735842,0.00617086
0.0176079,0.0381483,0.0451622,0.0185321,0.00721466,0.00623466,0.0137799,0.0241078,0.0141923,0.01127,0.0072328,0.008489
0.00930842,0.0350316,0.0390852,0.0106066,0.00531216,0.00602191,0.0192211,0.0310934,0.015982,0.0081074,0.00570295,0.00604617
0.0121717,0.0342434,0.0359779,0.0107311,0.0022471,0.00302599,0.0126758,0.0218629,0.0122042,0.0059131,0.00333153,0.00490671
0.0111141,0.0327052,0.034877,0.0111376,0.0014589,0.00199054,0.00691389,0.0101599,0.0070748,0.00449182,0.00229689,0.00269304
0.0094828,0.0282764,0.0317264,0.0105697,0.00233022,0.00242642,0.00352116,0.00386558,0.00386802,0.00360464,0.00150887,0.00117659
0.0103748,0.0186746,0.0220228,0.0165533,0.0106442,0.00920645,0.00700181,0.00466159,0.00451404,0.00387042,0.00240219,0.00195187
0.00459929,0.014564,0.0253486,0.0162372,0.00965046,0.0138013,0.00813746,0.0129061,0.00560668,0.00632306,0.00851692,0.00374798
0.00377047,0.0117978,0.0155701,0.00770927,0.0100433,0.0158604,0.0112818,0.0162269,0.0071188,0.0110404,0.0157128,0.00672855
0.00151837,0.00787767,0.0111637,0.00400514,0.00339045,0.00609946,0.00910166,0.0163105,0.00652122,0.0101254,0.0137574,0.00602233
0.00131699,0.00747529,0.0104982,0.00391773,0.0045439,0.00792185,0.00942768,0.0142557,0.00563498,0.00428754,0.00681208,0.00309114
0.00125388,0.00527765,0.00738212,0.00247283,0.00259456,0.00431564,0.00753171,0.0112978,0.00445757,0.00192403,0.00329201,0.00213833
0.00195139,0.00449021,0.00705486,0.00397001,0.00480943,0.00798753,0.0128452,0.0143764,0.00680412,0.00409066,0.00253493,0.00115241
0.00489252,0.00989787,0.0134537,0.00785822,0.00405274,0.0151523,0.0359398,0.037242,0.018921,0.00939836,0.00555543,0.00432106
0.0034603,0.0178842,0.0267385,0.0113805,0.00299357,0.0166277,0.0520821,0.0528819,0.0197006,0.0051326,0.0039763,0.00452961
