0,0,0,0,0,0,0,0,0,0,0,0






0.0466873,0.0447779,0.0197989,0.0221968,0.0454503,0.097078,0.0520847,0.0187746,0.0417227,0.0421486,0.0245312,0.0347806
0.0414916,0.0295729,0.0152652,0.0198526,0.0502121,0.0864604,0.0617872,0.0218325,0.041879,0.0365263,0.0257104,0.0248076
0.0383311,0.0252408,0.011831,0.0123614,0.0276245,0.0598981,0.0448867,0.0184991,0.0297139,0.0316449,0.0171413,0.027348
0.0312836,0.0221666,0.0104793,0.00868022,0.0280871,0.0554963,0.0391992,0.0145271,0.0134399,0.0172798,0.0189504,0.0220148
0.0238055,0.0183624,0.00669464,0.0125009,0.024484,0.0389731,0.0273258,0.0125536,0.0224573,0.0230793,0.0218398,0.0122125
0.0226619,0.0190141,0.0100643,0.00894429,0.0186384,0.0295545,0.0197227,0.00687067,0.0153353,0.0203489,0.0231576,0.0279053
0.022381,0.0165017,0.00837717,0.00935526,0.0206583,0.0260078,0.0156052,0.00440745,0.0126438,0.0137674,0.0152988,0.0237816
0.00849634,0.0110837,0.00578284,0.00782192,0.0197,0.0259761,0.0103585,0.00848759,0.0127329,0.0150088,0.0147152,0.0110305
0.00534078,0.00375171,0.00482457,0.00770864,0.0210823,0.027048,0.0116279,0.00465255,0.0119429,0.0121182,0.0102588,0.00732596
0.00892235,0.007466,0.00611857,0.00918626,0.0206109,0.021838,0.00751275,0.00872042,0.0237059,0.0183939,0.010265,0.0105378
0.00832047,0.00653849,0.00692865,0.0115776,0.0290546,0.0208727,0.00967061,0.0147209,0.0276042,0.0439018,0.0337804,0.0162432
0.0291895,0.0273956,0.0191123,0.0330833,0.0563536,0.0498124,0.0467646,0.0365545,0.0453185,0.0702989,0.0506726,0.0436607
0.0364329,0.0387254,0.0286435,0.0316754,0.0530216,0.0632807,0.0652594,0.0334067,0.0401231,0.0676976,0.0493385,0.0175761
0.0465108,0.0416188,0.0213572,0.0175511,0.0337763,0.0532052,0.0700082,0.0366143,0.0487315,0.0502658,0.0369394,0.0367076
0.0377371,0.0315906,0.0204525,0.0118822,0.0181388,0.0400628,0.0651441,0.0316068,0.036107,0.0409572,0.0152233,0.0319495
0.0330636,0.0329431,0.0154025,0.00964874,0.0167448,0.033314,0.0377656,0.0216512,0.0314113,0.0370781,0.0155592,0.0250387
0.0245168,0.0293149,0.0143174,0.0123769,0.0223116,0.0369744,0.046631,0.0273021,0.0191755,0.0317375,0.0229016,0.00776203
0.0192345,0.01931,0.00959933,0.00795711,0.0188009,0.0301723,0.0322397,0.0152796,0.0186321,0.0270521,0.0152958,0.0204524
0.0249885,0.0206827,0.0059552,0.00836128,0.0239586,0.0283075,0.0258877,0.0140763,0.0199867,0.0168498,0.0168871,0.02744
0.0109285,0.0180126,0.0120722,0.0145519,0.0175136,0.0232532,0.0270078,0.0138204,0.017345,0.0166412,0.0249681,0.0164493
0.0392986,0.0470521,0.0311431,0.0381242,0.104514,0.0817329,0.0376345,0.0270111,0.0394042,0.0653092,0.0563659,0.031812
0.027385,0.0191999,0.0136303,0.02558,0.0678001,0.0639219,0.0297011,0.0189723,0.0447393,0.0573795,0.0381944,0.0303523
0.0314842,0.0270069,0.0166447,0.0343708,0.0496594,0.0357275,0.0341028,0.0226425,0.0436881,0.0657875,0.0399026,0.0391511
0.0293492,0.0151838,0.0151679,0.0209644,0.0360997,0.0350672,0.0315376,0.0294784,0.0343749,0.0293092,0.019281,0.0295924
0.0214068,0.0302012,0.0169532,0.0236854,0.0461623,0.0380913,0.0213324,0.0171034,0.0253517,0.035479,0.0169592,0.0198223
0.0177559,0.0143577,0.0108588,0.0172708,0.0489296,0.0443155,0.0189015,0.012969,0.0238022,0.0311101,0.0250856,0.0198051
0.0257643,0.0145988,0.00665901,0.0149303,0.0400311,0.0318618,0.0146217,0.00707064,0.0197635,0.0261231,0.022006,0.0265298
0.0171005,0.0103002,0.00598571,0.0102817,0.0306379,0.0293239,0.0127777,0.0109889,0.0147907,0.0170731,0.0221937,0.0229534
0.00869817,0.0130457,0.00870486,0.012495,0.033559,0.0282486,0.0111143,0.00742792,0.0120941,0.0167367,0.0161598,0.0134897
0.00755406,0.00809671,0.00406433,0.0106153,0.0290004,0.0229556,0.00951351,0.00399819,0.00971458,0.0101604,0.0111629,0.0116149
0.00664019,0.00543903,0.00590796,0.0111,0.0208942,0.0118823,0.00476987,0.00544189,0.00753139,0.00945686,0.008156,0.0114889
0.00640401,0.00760543,0.0053944,0.0114439,0.0207764,0.00786788,0.00796096,0.00687118,0.00996537,0.0106537,0.00874178,0.00970848
0.0205731,0.021525,0.0229754,0.0301036,0.0406141,0.0380185,0.0293121,0.0231476,0.0297405,0.0294437,0.0220618,0.0161245
0.0452639,0.0456396,0.0201501,0.0275693,0.0446354,0.0845455,0.0496595,0.0286452,0.0450029,0.0394778,0.0230522,0.023821
0.0410906,0.0215235,0.0173973,0.0231989,0.0355826,0.0681761,0.0415536,0.0278296,0.0408603,0.0405525,0.0176914,0.0308308
0.0451486,0.0323218,0.015967,0.0134456,0.0263291,0.067868,0.0460315,0.0286825,0.0456518,0.0349575,0.0178862,0.0345031
0.0300147,0.023357,0.0108748,0.013238,0.0249376,0.0477002,0.0273402,0.0208834,0.0334975,0.0337277,0.0250615,0.0332865
0.0204863,0.0203491,0.0108708,0.0092047,0.0175263,0.0436397,0.0360995,0.0177593,0.0192953,0.0189799,0.0160116,0.013785
0.0261071,0.0143572,0.00753374,0.00846397,0.0181943,0.030548,0.0153716,0.00686529,0.0193054,0.0204899,0.0211109,0.0249502
0.0211053,0.0104078,0.0054366,0.00606992,0.0178719,0.032038,0.0177949,0.00917496,0.0148787,0.0141717,0.0191327,0.0265162
0.0147287,0.00987528,0.00682343,0.0109236,0.0185221,0.0255657,0.0116548,0.00425854,0.0130992,0.0126724,0.0111789,0.0172288
0.00543922,0.0079541,0.00554398,0.00641805,0.0231558,0.0280035,0.0121108,0.00474541,0.00883256,0.0141257,0.0123411,0.00719281
0.00441841,0.00832837,0.00605939,0.00670197,0.0152183,0.017508,0.0100186,0.00503478,0.0105033,0.0101933,0.00867116,0.00917085
0.0102132,0.00787174,0.00492045,0.00688851,0.0137731,0.0155383,0.00893775,0.00399457,0.009022,0.00953098,0.0080679,0.00817424
0.0194793,0.0194274,0.0202545,0.0201867,0.0228755,0.0221841,0.0212963,0.0184788,0.0227709,0.0216698,0.0185467,0.0125749
0.0298943,0.0409775,0.0271788,0.0168901,0.0117434,0.0221564,0.0533704,0.0501488,0.034755,0.0295571,0.0226493,0.0217842
0.0382341,0.0319734,0.0112463,0.0133077,0.0168341,0.0267716,0.0694855,0.0387726,0.026381,0.037564,0.0213427,0.0253286
0.0374919,0.0456722,0.0193051,0.0153226,0.0168923,0.0474071,0.0813408,0.0408015,0.0256115,0.0299077,0.0142449,0.0227235
0.0263382,0.0312927,0.0158073,0.0128759,0.0227574,0.0393377,0.0653926,0.035931,0.0150755,0.0284397,0.0286326,0.0186126
0.0235413,0.0267029,0.0130508,0.00504224,0.0142321,0.029125,0.0394438,0.0253099,0.0131247,0.0136055,0.0123078,0.015503
0.0281871,0.0235832,0.0115319,0.0050442,0.0127996,0.0349699,0.0339978,0.0165202,0.016997,0.020851,0.0203276,0.0263393
0.0169069,0.0157171,0.00751127,0.00559112,0.0192393,0.0349716,0.0377209,0.0176913,0.0138957,0.0191072,0.0188832,0.02249
0.011734,0.0170991,0.0103859,0.00745172,0.0166558,0.0275648,0.030615,0.0185131,0.0123858,0.0116191,0.0124572,0.0132908
0.0330052,0.0196799,0.0220457,0.0233402,0.0327505,0.0349496,0.0476422,0.0441728,0.0445965,0.0370827,0.0406415,0.0345801
0.0421175,0.041174,0.0323022,0.0290101,0.0278978,0.0363111,0.0382111,0.0673598,0.0717812,0.065715,0.0318781,0.0199354
0.0313678,0.0495429,0.0419108,0.0267098,0.0227775,0.0280231,0.0276995,0.0391787,0.0644694,0.0693256,0.0357732,0.0306352
0.0435949,0.0391489,0.0177215,0.0075786,0.0161576,0.0277086,0.0367785,0.0451495,0.0397653,0.041885,0.015409,0.027894
0.0246494,0.0266236,0.0184002,0.0102189,0.0157513,0.0220365,0.0251849,0.0270038,0.0251645,0.0350233,0.0229629,0.01998
0.0241213,0.0294628,0.0211008,0.0154365,0.0196821,0.0233742,0.0312488,0.0371272,0.0242327,0.032691,0.0232042,0.0141221
0.0300444,0.0192736,0.00651084,0.00369504,0.0167644,0.0239004,0.0231631,0.0325915,0.0291924,0.0231619,0.0183319,0.0297184
0.0167042,0.0101838,0.00664036,0.00966739,0.0164526,0.0146391,0.0112403,0.0192368,0.0179161,0.0203207,0.0181412,0.0238643
0.0130192,0.0110012,0.00882206,0.00898315,0.0214314,0.0220609,0.0179016,0.0173821,0.0188893,0.0194053,0.0176182,0.0160259
0.0192515,0.0217323,0.0129677,0.0167723,0.0306893,0.0228208,0.012643,0.0190834,0.036177,0.0327234,0.0181442,0.0189144
0.0134607,0.0138263,0.00769129,0.0101211,0.0251883,0.0197925,0.00907027,0.0205981,0.0446025,0.0426529,0.0188481,0.0290594
0.0146249,0.0180958,0.00971612,0.00717731,0.0194422,0.0115497,0.00582074,0.0140694,0.0238378,0.0170477,0.0130656,0.00994266
0.0144923,0.0260883,0.0155368,0.0163626,0.029031,0.0218447,0.0113792,0.0186362,0.0187752,0.0166516,0.0172928,0.0172598
0.0473745,0.069442,0.0476824,0.0370739,0.0462801,0.0542241,0.0732576,0.0503963,0.0298816,0.030997,0.0247961,0.0227417
0.0289988,0.0360485,0.0240187,0.0213477,0.0303213,0.0415681,0.0497562,0.0366305,0.038316,0.0440501,0.0194841,0.0293264
0.0297639,0.0277762,0.0139054,0.0170068,0.0166073,0.0488207,0.0879721,0.0448189,0.0333073,0.0383942,0.0222273,0.0235791
0.0273514,0.0316705,0.0116978,0.0116498,0.0198311,0.0498564,0.0786059,0.0330935,0.0193434,0.0291156,0.018505,0.0196154
0.0146653,0.0199492,0.0140391,0.0119802,0.0146775,0.0347653,0.0553695,0.031661,0.017334,0.0234606,0.0115297,0.00790575
0.0235388,0.0203062,0.0121681,0.0127503,0.0226201,0.0342283,0.0459459,0.018162,0.0152278,0.0212394,0.0212862,0.0194761
0.0161695,0.0156187,0.00814677,0.0082299,0.0229472,0.0302989,0.029998,0.0139576,0.0156172,0.0188531,0.0156587,0.0233521
0.0144931,0.0135457,0.00660789,0.00754148,0.0193762,0.0283448,0.0297781,0.0148017,0.0136331,0.0157865,0.0155185,0.0152066
0.00724047,0.0121442,0.00711358,0.00863232,0.0195995,0.022887,0.0179997,0.0082976,0.00998703,0.0132478,0.0114092,0.00910066
0.00928045,0.00847251,0.00592486,0.0100707,0.0193149,0.0203142,0.0126614,0.00898106,0.00823007,0.00911105,0.0118295,0.0131183
0.00856716,0.014181,0.00864016,0.00727078,0.0161752,0.0159373,0.0147814,0.00545579,0.0202097,0.0225484,0.0135554,0.0121976
0.00868165,0.0152795,0.01204,0.00894746,0.0228024,0.0171293,0.0143299,0.0142126,0.0159899,0.0292828,0.0244034,0.0202939
0.0300363,0.0322619,0.0273541,0.0224786,0.0528194,0.0705825,0.0515204,0.0291799,0.0508264,0.0711975,0.0537032,0.0430028
0.0393695,0.0428057,0.0188574,0.0223943,0.0458881,0.0822791,0.0525962,0.0345909,0.0527909,0.0627784,0.0273966,0.0377223
0.0366047,0.0222179,0.0175711,0.0168061,0.033997,0.0617803,0.0532666,0.0316927,0.0386707,0.0630726,0.0435848,0.0385072
0.0393912,0.0269132,0.0108111,0.0130409,0.0280594,0.0564861,0.0463847,0.0192399,0.0302627,0.036568,0.0259986,0.0327903
0.035208,0.0270719,0.0107334,0.00807186,0.0209507,0.0511826,0.0373762,0.0201472,0.019864,0.0179036,0.0195125,0.0216229
0.0207415,0.0156971,0.00911812,0.00856788,0.0253664,0.0425386,0.0273509,0.0142363,0.0225055,0.0327371,0.0203813,0.018168
0.0340932,0.0275311,0.016144,0.011375,0.0245081,0.0336393,0.019254,0.00730559,0.0198789,0.0321546,0.0178073,0.0192318
0.03915,0.0343958,0.0198605,0.00973006,0.0176137,0.0235836,0.0199945,0.0138211,0.0232291,0.020338,0.0241052,0.0316432
0.0331342,0.0217912,0.0258341,0.0393507,0.0706343,0.0753597,0.0440769,0.0263761,0.0423288,0.0344421,0.0176682,0.0330924
0.0375352,0.0408867,0.0355208,0.0533978,0.0935461,0.0847385,0.0383079,0.0174996,0.0322749,0.0456917,0.0318961,0.0464518
0.0267618,0.027956,0.0364304,0.103788,0.122123,0.0675827,0.0288897,0.0196644,0.0233131,0.0447487,0.0432071,0.0300542
0.0291102,0.0266071,0.0153369,0.0606114,0.101726,0.0641727,0.0278178,0.0166612,0.0303002,0.0312365,0.0235772,0.0388456
0.0216815,0.0209308,0.0131983,0.0190407,0.0446414,0.0274469,0.0133785,0.0124927,0.0272842,0.0344177,0.0165258,0.0275372
0.0236824,0.0215737,0.0165617,0.0219723,0.0315859,0.013592,0.0135778,0.0148179,0.0245076,0.0337284,0.0155073,0.0216553
0.0249671,0.0152514,0.0112509,0.0139998,0.0342818,0.0243145,0.0105183,0.0105932,0.0231577,0.0277658,0.0187992,0.0150422
0.0202789,0.014204,0.00625176,0.00997709,0.0236968,0.0158574,0.00645427,0.00758684,0.0208918,0.0181669,0.0152921,0.0249538
0.0168443,0.0114901,0.00723183,0.0110238,0.0203414,0.0143668,0.00384454,0.00551353,0.0164346,0.0160678,0.0158538,0.0239633
0.00687254,0.00927438,0.00971504,0.0179508,0.0347439,0.0241143,0.00692279,0.00486069,0.00892938,0.0136893,0.0153237,0.0123607
0.00873282,0.0108388,0.00827229,0.00992376,0.0222761,0.0175116,0.0102593,0.00502187,0.00835574,0.00829566,0.0142916,0.0123377
0.0102442,0.0109953,0.00666821,0.011811,0.0218816,0.0131781,0.00537251,0.00549902,0.00670098,0.00803637,0.0109712,0.0124918
0.00596434,0.00536084,0.0049768,0.00669867,0.0145134,0.00846469,0.00620647,0.00411315,0.00865154,0.00500462,0.00484713,0.00937605
0.0267545,0.0241435,0.0223376,0.0179024,0.0237066,0.0337129,0.0263243,0.0258854,0.0418734,0.0383877,0.032758,0.0182632
0.0563858,0.0366417,0.0211076,0.013234,0.0286358,0.0568766,0.0414215,0.0433079,0.0576493,0.0523454,0.0399307,0.0456634
0.0508022,0.0759473,0.0744303,0.0371412,0.0378792,0.0493324,0.0392131,0.027802,0.0646244,0.0788973,0.0342059,0.038238
0.0726273,0.0503484,0.0280102,0.0115766,0.0273421,0.0581148,0.0411612,0.0317127,0.0284992,0.0374486,0.0299996,0.0488232
0.0816726,0.0353807,0.00716082,0.0102151,0.0228352,0.0426832,0.037956,0.0240529,0.0188704,0.0296937,0.02099,0.0636526
0.057139,0.0716324,0.0290187,0.0097585,0.0184865,0.0305968,0.0204028,0.00915191,0.0139602,0.0195182,0.020769,0.0229431
0.0522031,0.0743446,0.0280112,0.00517732,0.0175317,0.0284191,0.0162701,0.00970937,0.0147825,0.0171534,0.0171822,0.0290807
0.0225392,0.0649535,0.062673,0.0145614,0.0142175,0.0250077,0.0130098,0.00719033,0.0142423,0.0159654,0.017514,0.0259817
0.00478385,0.0450949,0.0831333,0.0366504,0.0158906,0.0207163,0.0118328,0.00602237,0.0105469,0.01134,0.0105698,0.00988759
0.0111655,0.0593532,0.0577661,0.0187023,0.0180999,0.0221953,0.00943489,0.00614788,0.00864171,0.0104781,0.00900621,0.0100243
0.00986964,0.0566296,0.0678826,0.0210403,0.0130249,0.0138317,0.00567595,0.00307254,0.00846796,0.0108867,0.00982221,0.0109272
0.00465124,0.0114829,0.0597885,0.069312,0.0314644,0.0137113,0.0063506,0.00502148,0.00508815,0.00868367,0.00984491,0.00750145
0.0147584,0.0211941,0.0325609,0.0547809,0.0764562,0.0439918,0.0262786,0.0231917,0.0206325,0.0233522,0.0214799,0.0187809
0.031561,0.0392282,0.0218944,0.0354746,0.0639297,0.0491238,0.0631914,0.0468427,0.053472,0.0533817,0.049824,0.0596411
0.025691,0.0273263,0.0214718,0.0484772,0.0728751,0.0403977,0.0567353,0.0305513,0.0527535,0.0512746,0.0417474,0.0491465
0.0382047,0.036383,0.0181878,0.00981525,0.024625,0.0466453,0.0611145,0.0259632,0.0283256,0.0441031,0.0325095,0.034128
0.0347814,0.0339432,0.0114209,0.00727683,0.0144717,0.0323269,0.0439167,0.0228117,0.0306293,0.0331464,0.0184213,0.0223368
0.0244341,0.0228991,0.0201042,0.0282793,0.0305356,0.0411365,0.0410405,0.0186707,0.0215374,0.0263248,0.0192541,0.0124697
0.0231639,0.0188214,0.0103739,0.025813,0.0415157,0.0441022,0.0386933,0.0144555,0.0143269,0.0208041,0.0236095,0.0273908
0.0212753,0.0154147,0.0146122,0.0261896,0.0440536,0.0438838,0.0255103,0.0085273,0.0142967,0.0134711,0.0172967,0.0273212
0.0091495,0.00883725,0.00605064,0.00877415,0.0212875,0.024802,0.0118864,0.0176018,0.0633289,0.102936,0.047756,0.016005
0.0223213,0.0213315,0.019599,0.0122813,0.0242899,0.0400781,0.0360827,0.029397,0.056768,0.113127,0.0641071,0.0263925
0.0341158,0.0464404,0.0261941,0.0302668,0.0495827,0.0558098,0.0364887,0.0275788,0.0602722,0.086145,0.0454426,0.0239503
0.0495998,0.0429532,0.0155856,0.0234562,0.0226776,0.0319996,0.0291463,0.0136351,0.0618787,0.0875309,0.0425166,0.0323591
0.0546396,0.0482993,0.0258452,0.0175932,0.0255149,0.0283397,0.0253769,0.0166438,0.0348561,0.0646796,0.0259743,0.0345474
0.0440096,0.0413287,0.0129892,0.0186697,0.0338779,0.0303971,0.0214743,0.0176318,0.0425152,0.0619777,0.0287431,0.0228203
0.0324246,0.0332985,0.0162157,0.00982363,0.0211158,0.0250078,0.0232154,0.0191199,0.0283687,0.0242164,0.0221989,0.0116294
0.0317315,0.0253268,0.0113774,0.0117766,0.0223599,0.0246793,0.0203537,0.0124935,0.0205133,0.020643,0.021314,0.0345836
0.0236632,0.0121566,0.00383284,0.00778514,0.0233331,0.0244525,0.0161075,0.010265,0.0204628,0.0219504,0.022818,0.0299872
0.0115445,0.00837542,0.00353852,0.0100853,0.0237015,0.0182081,0.00894314,0.00749694,0.0130644,0.0145701,0.014762,0.0149944
0.0162322,0.0116935,0.00965605,0.0327308,0.0766194,0.0597839,0.0174224,0.0123655,0.0260602,0.0192878,0.0163124,0.0250788
0.0126633,0.0114114,0.033183,0.060532,0.0474811,0.0192612,0.0103926,0.0118629,0.0156635,0.024371,0.0416579,0.0230388
0.0143518,0.0179683,0.00666734,0.0113679,0.0220788,0.0178914,0.00941409,0.00934923,0.022692,0.0215823,0.0129805,0.0146525
0.0112339,0.0181029,0.00862398,0.00834553,0.0174304,0.0196266,0.0081568,0.0116454,0.0151417,0.0185884,0.00771708,0.0087988
0.0429053,0.0385245,0.0311356,0.0369334,0.0529367,0.0786999,0.0623266,0.0385206,0.0523317,0.0672215,0.0439178,0.0345576
0.054171,0.0267764,0.0155749,0.0171303,0.0420404,0.0688301,0.0497101,0.0324589,0.0245293,0.0359309,0.0337768,0.0367777
0.0489925,0.0371351,0.0174214,0.0152354,0.0222165,0.0553198,0.0499956,0.0281071,0.0189665,0.0247097,0.0214391,0.0325845
0.0405442,0.0427503,0.0311264,0.0200289,0.021515,0.0425386,0.0394994,0.0189316,0.0207204,0.0347722,0.0283767,0.0330575
0.0255106,0.061755,0.0962276,0.0560578,0.0186345,0.0385294,0.0256614,0.0139171,0.0195034,0.0373559,0.0221247,0.015619
0.021503,0.0146446,0.00484624,0.0107836,0.0234455,0.033519,0.0213474,0.00880438,0.0182522,0.0308971,0.0296118,0.0255411
0.0506618,0.0642561,0.0399347,0.0147656,0.0232142,0.0302803,0.0152235,0.00800121,0.016373,0.0207404,0.0176761,0.0329979
0.044627,0.0797676,0.0359038,0.00799812,0.0183773,0.0242377,0.0096066,0.00454653,0.00958893,0.0102012,0.0133039,0.0209154
